,0
32528,3.8088267417421166e-05
32529,1.2929355171407908e-06
32530,8.319532764217806e-06
32531,1.732585622566935e-05
32532,6.297402427248918e-05
32533,9.498003165152972e-06
32534,4.984435514772143e-06
32535,7.107763420386457e-05
32536,5.9618115183733405e-05
32537,0.0024629068831976907
32538,0.0003809034860135217
32539,1.5166627897245092e-06
32540,9.791970395408324e-06
32541,0.00033779956532236326
32542,2.507826636868657e-06
32543,0.00026848573450003084
32544,0.00272582805216218
32545,3.6634040145627e-05
32546,0.0003352110928081679
32547,2.8772367846231683e-06
32548,2.5944559179970036e-05
32549,6.74303593647672e-06
32550,9.825789634287258e-06
32551,6.113477797345791e-07
32552,0.0003483095441739705
32553,1.005211838678474e-05
32554,4.451132132450489e-06
32555,9.716267329917786e-05
32556,0.0005657620472056897
32557,2.4784299138431214e-05
32558,9.430364687395104e-06
32559,3.340820505255943e-05
32560,0.0001493353529697182
32561,1.1462120500044917e-05
32562,2.908974839571091e-05
32563,0.00011107798935790239
32564,6.889759403613018e-05
32565,0.00037296897227654107
32566,0.00013596894917279793
32567,1.4271718806910218e-05
32568,4.167830969841571e-05
32569,8.883013313539124e-05
32570,7.070822405611005e-06
32571,5.059878432271304e-06
32572,0.0005942820715002863
32573,2.4516346707313508e-05
32574,2.4513745227399742e-05
32575,1.892316489272055e-05
32576,0.00020587071445564108
32577,7.820048620775085e-06
32578,1.1407489421855871e-05
32579,0.0004777253654439965
32580,0.0002867585294143103
32581,2.2424756856647116e-06
32582,1.5967883710684455e-05
32583,5.210764267269626e-06
32584,1.8400267430053952e-05
32585,1.1599998935474419e-05
32586,3.1738054947922835e-07
32587,0.0001358180633377996
32588,2.7560078206417583e-05
32589,4.471943971760602e-06
32590,9.256065533172905e-06
32591,0.0001195926331156525
32592,1.1160348830048275e-05
32593,1.6972054957397424e-05
32594,1.708912155351681e-05
32595,5.877263421176005e-05
32596,3.0801522178967732e-06
32597,0.0011156810817365556
32598,3.383744923833052e-05
32599,7.154069762851458e-05
32600,2.1485622607778252e-05
32601,1.1834132127713193e-05
32602,4.607220927276339e-06
32603,4.497958770898244e-06
32604,1.3613544388727885e-05
32605,2.6163083492726225e-05
32606,0.00041107024709353105
32607,0.002150193388683755
32608,7.309117965711802e-05
32609,1.701367863601765e-06
32610,0.0005579654119041385
32611,0.00010588023249020158
32612,7.689974625086877e-06
32613,1.6306076099473795e-05
32614,2.2643281169403305e-05
32615,2.46620295824843e-06
32616,3.2544513721189727e-06
32617,3.1566357273614396e-05
32618,4.105135303919855e-06
32619,4.006279067196817e-05
32620,5.796097247866563e-06
32621,1.2976181809855662e-05
32622,1.5478805486896792e-06
32623,0.0023856091105200162
32624,0.00028277826514625117
32625,0.00022907591528641746
32626,8.093204011720322e-06
32627,1.5262882654054366e-05
32628,6.792464054838239e-06
32629,3.7747473548718058e-06
32630,1.5067771660522053e-05
32631,0.0001337498868063571
32632,8.486807922672841e-05
32633,2.515631076609949e-06
32634,2.030975368675685e-05
32635,7.21130232095427e-06
32636,7.94752113654953e-06
32637,8.852836146539459e-06
32638,2.720887841805942e-05
32639,9.880420712476304e-06
32640,9.352320289982178e-06
32641,0.00011372109295028678
32642,4.799730440894887e-06
32643,5.080950419572794e-05
32644,3.2107465095677347e-05
32645,1.5884636353444e-05
32646,1.1209776948409794e-05
32647,1.615779174438924e-05
32648,3.514599363495389e-06
32649,1.664426848826314e-05
32650,4.535420081656448e-05
32651,1.183673360762696e-06
32652,0.0001107580073285094
32653,1.2721236778306775e-06
32654,5.9235697636410075e-06
32655,5.944381602951121e-06
32656,2.8460190256579983e-06
32657,1.982327694288295e-06
32658,6.506041116332804e-05
32659,0.00018511610770363058
32660,5.046871032702483e-07
32661,3.1407666998874785e-05
32662,7.9743163796613e-05
32663,0.0005740633696105111
32664,9.175419655846216e-06
32665,3.3017983065494805e-05
32666,5.8559312858831394e-06
32667,1.4570888996993097e-05
32668,6.190481602793211e-05
32669,2.4250995756109563e-05
32670,0.014827707094079896
32671,5.2430226182003016e-05
32672,0.00013762349039795195
32673,2.828328962244402e-05
32674,6.8679069723374e-07
32675,0.0019782277619442025
32676,1.3194706122611853e-05
32677,1.189396616572977e-05
32678,1.1430902741079749e-05
32679,0.0011292269876475255
32680,1.4542272717941691e-06
32681,5.603587734248015e-06
32682,8.782596188867827e-06
32683,6.596572617331798e-05
32684,4.1803180734276394e-05
32685,6.2669651122578774e-06
32686,6.488090904927832e-05
32687,0.002178614556741629
32688,6.705054329735763e-05
32689,4.18317970133278e-06
32690,1.397254861682734e-05
32691,1.9287372080647533e-05
32692,8.340344603527918e-06
32693,1.8402868909967714e-05
32694,3.4339534861687e-06
32695,0.00047047764240424955
32696,0.0001052038477126229
32697,1.718277483041232e-05
32698,9.511791008695922e-05
32699,8.933482023866149e-06
32700,2.307512683508816e-06
32701,0.0004265568570201691
32702,2.562978011040457e-05
32703,3.6342674395285407e-06
32704,0.00019915109183838824
32705,3.626202851795872e-05
32706,4.154563422281374e-06
32707,0.00024334243113350015
32708,9.006323461451546e-06
32709,5.351244182612891e-06
32710,8.746175470075128e-06
32711,1.9963756858226216e-05
32712,2.1972099351652152e-05
32713,1.5986094070080805e-05
32714,6.290378431481755e-06
32715,9.131194497312225e-06
32716,2.6352991526431008e-06
32717,3.8057049658455995e-05
32718,0.003957069473148053
32719,2.8174027466065924e-06
32720,0.0016251340962088199
32721,2.4089704001456184e-06
32722,4.326261096589809e-06
32723,2.9240634230709234e-06
32724,2.455797038593373e-06
32725,7.329409509039164e-05
32726,3.1451892157408776e-06
32727,1.2297195552363215e-05
32728,0.0032417093235013556
32729,4.326261096589809e-06
32730,1.9079253687546398e-05
32731,9.511010564721793e-05
32732,4.555191329001056e-06
32733,7.377797035435177e-06
32734,6.424094499049233e-05
32735,4.942811836151917e-06
32736,2.5876920702212164e-05
32737,9.243058133604084e-06
32738,0.00032269277146313477
32739,1.8028255802385674e-06
32740,2.626714268927679e-05
32741,7.674365745604292e-06
32742,0.000494112087420797
32743,7.890288578446718e-06
32744,5.7206543303674025e-06
32745,2.8069968269515357e-06
32746,0.00022845156010711405
32747,3.787754754440627e-05
32748,1.9191117323838256e-05
32749,6.428256866911256e-06
32750,0.0002809416203271337
32751,1.9120877366166626e-05
32752,4.760708242188425e-07
32753,2.1256692375367005e-05
32754,4.10981796776463e-05
32755,0.0001237315876584513
32756,0.0002297913222627026
32757,0.00021306120493728525
32758,3.670428010329863e-05
32759,0.00012232678850501865
32760,3.0140746280871636e-05
32761,3.835882132845264e-05
32762,0.00015710077051230427
32763,1.0767525363069887e-05
32764,5.806763315512996e-05
32765,1.5512624725775726e-05
32766,0.00010470176208926642
32767,3.0489344589316033e-06
32768,0.00020101635293655716
32769,8.964699782831319e-06
32770,0.00020035557703846106
32771,0.00017497553899977785
32772,0.0014638163267563038
32773,2.624893232988044e-05
32774,2.3933615206630332e-06
32775,1.0603632128502744e-05
32776,3.321569553894088e-05
32777,4.8629464027993565e-05
32778,2.0294144807274264e-05
32779,5.361650102267947e-06
32780,0.00011909835193203731
32781,0.0001338513445229939
32782,5.871540165365724e-06
32783,6.332002110101982e-06
32784,2.606682873591695e-06
32785,1.045274629350442e-05
32786,0.0001570617483135978
32787,4.3704862551238e-06
32788,6.157702955879783e-06
32789,6.334863738007123e-05
32790,0.00017324815633703845
32791,3.456066065435695e-05
32792,2.796590907296479e-06
32793,8.16084248947819e-06
32794,7.965731495945879e-06
32795,9.079685195019694e-05
32796,2.2528816053197685e-05
32797,6.6207663805298045e-06
32798,0.00044933021218526064
32799,4.649625049870695e-05
32800,0.00018890646393798495
32801,1.1521954538061495e-05
32802,1.4542272717941691e-06
32803,5.666023252178355e-06
32804,0.0001913284417376994
32805,0.00014444717221175535
32806,1.5757163837669558e-05
32807,5.08849471132271e-06
32808,0.003237950185025966
32809,0.0001363851859590002
32810,8.845031706798167e-07
32811,7.325767437159893e-05
32812,8.168646929219483e-07
32813,4.7594075022315426e-05
32814,1.298138476968319e-06
32815,2.650908032125686e-06
32816,5.098900630977767e-07
32817,0.0005157954225020213
32818,3.2120472495246166e-05
32819,5.7747651125736974e-05
32820,1.4354966164150671e-05
32821,7.115047564144996e-06
32822,3.6914999976313526e-06
32823,2.625413528970797e-05
32824,7.396007394831526e-06
32825,6.93034249026774e-06
32826,0.00020664855694985657
32827,0.0007371761602035244
32828,6.706615217684021e-06
32829,6.685803378373908e-07
32830,9.141600416967282e-06
32831,0.00010494109824133272
32832,5.2216904829074354e-05
32833,4.3369271642362424e-05
32834,2.167032768165551e-06
32835,7.257868811410649e-05
32836,8.700649571584255e-05
32837,3.973500420283388e-05
32838,1.859797990350003e-05
32839,1.0088539105577438e-05
32840,6.017223040536518e-06
32841,1.2453284347189065e-05
32842,5.572369975282845e-06
32843,2.5809282224454296e-05
32844,1.6727515845503592e-05
32845,3.7695443950442777e-06
32846,1.5478805486896792e-06
32847,1.6966851997569893e-05
32848,3.378021668022771e-05
32849,1.4854450307593392e-05
32850,0.0008942144951978983
32851,4.608781815224598e-05
32852,6.1368911165696695e-06
32853,2.0793628950716983e-05
32854,6.012020080708989e-06
32855,0.00010607014052390637
32856,1.0119756864542608e-05
32857,0.0005570340820950109
32858,1.3761828743812442e-06
32859,0.0001267805221173829
32860,5.972997882002527e-06
32861,2.619690273160516e-06
32862,1.932379279944023e-05
32863,9.573446082652133e-06
32864,2.453195558679609e-06
32865,1.0803946081862584e-05
32866,0.0002958949268714501
32867,7.735500523577749e-05
32868,2.2065752628547663e-05
32869,1.5457993647586677e-05
32870,6.143134668362703e-05
32871,9.27167441265549e-06
32872,0.005283980317962605
32873,7.308077373746297e-05
32874,8.030768493789983e-06
32875,1.5104192379314752e-05
32876,8.808610988005469e-06
32877,1.8785286457291048e-05
32878,2.827808666261649e-06
32879,1.1090108872376643e-05
32880,3.6371290674336815e-05
32881,1.611356658585525e-05
32882,2.3010089837244054e-05
32883,5.56976849536908e-06
32884,9.85960887316619e-07
32885,8.63275094583501e-05
32886,6.464677585703954e-06
32887,4.175375261591487e-06
32888,1.8158329798073883e-06
32889,4.201390060729129e-06
32890,1.2320608871587093e-05
32891,7.052612046214656e-06
32892,2.022130336968887e-05
32893,1.1534961937630314e-05
32894,2.6488268481946745e-05
32895,1.7221797029118783e-06
32896,6.930862786250493e-05
32897,1.4282124726565275e-06
32898,0.0005704707258496029
32899,1.4844044387938334e-05
32900,3.6004482006496067e-06
32901,0.0025889745998187025
32902,5.718052850453638e-06
32903,1.0952230436947142e-05
32904,2.0393001043997302e-05
32905,1.0026103587647098e-05
32906,1.168064481280111e-06
32907,2.2500199774146276e-05
32908,0.0001800094026329115
32909,1.4464228320528766e-05
32910,0.00017342765845108817
32911,4.144157502626318e-06
32912,5.541152216317675e-06
32913,2.5502307594630126e-05
32914,1.2669207180031491e-05
32915,0.00030622020064918006
32916,0.00019796221551779804
32917,0.0001261925876568722
32918,1.0879388999361745e-05
32919,1.2885130012873917e-05
32920,5.424085620198287e-06
32921,1.4594302316216974e-06
32922,3.0354067633800298e-05
32923,2.0954920705370363e-05
32924,4.452953168390124e-05
32925,0.0001579384470445363
32926,0.0009267668133588293
32927,0.0005076189711330605
32928,4.830948199860058e-06
32929,1.1586991535905599e-05
32930,7.624937627242772e-06
32931,1.3707197665623394e-05
32932,1.604592810809738e-05
32933,1.7042294915069054e-05
32934,7.556258557519399e-05
32935,5.548956656058967e-06
32936,2.5026236770411283e-06
32937,0.0030511951449766644
32938,3.4287505263411717e-06
32939,6.831486253544702e-06
32940,0.00028431834125519954
32941,2.1857634235446528e-05
32942,4.278654014167925e-05
32943,0.0213716621786759
32944,1.4719173352077655e-05
32945,2.2031933389668727e-05
32946,1.2747251577444417e-05
32947,7.990705703118015e-05
32948,0.00012582317750911768
32949,1.3936127898034642e-05
32950,8.816415427746761e-06
32951,6.248754752861529e-06
32952,0.0018350891341290707
32953,1.1459519020131154e-05
32954,4.339788792141383e-05
32955,6.39964058785985e-06
32956,5.417842068405254e-05
32957,3.6043504205202526e-05
32958,7.695177584914405e-06
32959,6.157442807888406e-05
32960,0.0004908888538076432
32961,4.599416487535047e-06
32962,0.0012869208955801682
32963,1.4152050730877067e-05
32964,0.009269681679041547
32965,1.5075576100263345e-05
32966,7.564583293243444e-05
32967,1.1654630013663467e-06
32968,3.5689702936930604e-05
32969,2.281497884371174e-06
32970,4.875173358394049e-06
32971,2.4175552838610402e-05
32972,1.9477280114352317e-05
32973,1.9784254744176487e-05
32974,0.0018336245009376215
32975,4.3184566568485165e-07
32976,3.0078310762941295e-05
32977,8.31485010037303e-05
32978,6.147297036224726e-06
32979,9.43062483538648e-05
32980,4.13817409882466e-05
32981,4.055707185558335e-06
32982,6.641578219839917e-05
32983,4.521111942130745e-05
32984,0.00019157818380942076
32985,0.00029986738669976796
32986,3.077550737983009e-06
32987,0.0005410766043039815
32988,2.2429959816474646e-05
32989,3.907682978465155e-05
32990,1.117595770953086e-05
32991,8.254495766373701e-06
32992,2.9578826619498574e-06
32993,3.1566357273614396e-05
32994,3.865799151853552e-06
32995,1.4388785403029605e-05
32996,2.8262477783133906e-05
32997,8.922035512245586e-05
32998,6.997980968025608e-07
32999,4.0255300185586715e-05
33000,3.870481815698327e-05
33001,1.759380865678706e-05
33002,4.89104238586801e-05
33003,5.535949256490146e-06
33004,5.5073329774387405e-06
33005,6.391836148118557e-06
33006,2.905853063674574e-06
33007,1.081435200151764e-05
33008,9.43218572333474e-05
33009,0.0005396744066304626
33010,6.503699784410417e-07
33011,0.00043205118259803904
33012,1.2996993649165777e-05
33013,2.354339321956571e-05
33014,8.205067648012182e-06
33015,3.278905283308356e-05
33016,5.679030651747176e-06
33017,1.630867757938756e-05
33018,8.58488371542175e-06
33019,0.00011976433078996093
33020,1.1665035933318523e-05
33021,1.2960572930373079e-05
33022,2.2596454530955553e-05
33023,2.2872211401814552e-05
33024,9.841398513769843e-06
33025,0.0001517261130104675
33026,3.4760974607716795e-05
33027,4.815339320377472e-06
33028,1.6324286458870145e-05
33029,4.769553273895223e-05
33030,1.2617177581756208e-05
33031,6.423053907083728e-06
33032,5.403273780888174e-05
33033,2.4896162774723076e-05
33034,1.0197801261955534e-05
33035,2.2653687089058363e-05
33036,0.0015451828140191058
33037,2.078582451097569e-05
33038,7.75501162293098e-06
33039,1.638151901697296e-05
33040,2.5988784338504026e-05
33041,6.5601518985391e-05
33042,2.10901976608861e-05
33043,1.0379904855919026e-05
33044,4.7867230413260665e-06
33045,6.331221666127852e-05
33046,3.1501320275770296e-05
33047,0.0002461988560788132
33048,0.0007025166433124444
33049,1.7208789629549964e-05
33050,1.0468355172987006e-05
33051,0.0005913528051173878
33052,5.965193442261234e-05
33053,6.3398065498432744e-06
33054,4.46778160389858e-05
33055,0.00011671019337120181
33056,1.2200940795553942e-06
33057,5.1405243095979936e-06
33058,1.1267009506512606e-05
33059,5.534908664524641e-05
33060,1.985449470184812e-05
33061,0.00012222272930846806
33062,0.0001517911500083116
33063,9.52141648437685e-07
33064,1.5205650095951554e-05
33065,7.830454540430142e-06
33066,0.00011752965954403753
33067,0.0010754986229885542
33068,5.0806902715814176e-05
33069,7.369732447702508e-05
33070,4.0198067627483905e-05
33071,1.5790983076548492e-06
33072,1.0356491536695148e-05
33073,0.001787123047479087
33074,6.243291645042624e-05
33075,2.3946622606199155e-05
33076,1.96671881480571e-05
33077,0.00012703806862884555
33078,1.6727515845503593e-06
33079,0.00020833691741388953
33080,2.029934776710179e-05
33081,8.946489423434968e-06
33082,2.7393583491936676e-05
33083,1.880609829660116e-05
33084,3.324431181799229e-05
33085,1.575196087784203e-05
33086,0.00010202744073791686
33087,8.454809719733541e-07
33088,1.0515181811434762e-05
33089,4.318456656848517e-06
33090,0.00039527406105715503
33091,3.540874310624407e-05
33092,2.9396723025535083e-07
33093,3.437335410056593e-05
33094,0.00015850556966573692
33095,1.3345591957610176e-06
33096,9.274275892569254e-06
33097,1.3605739948986592e-06
33098,1.7403900623082275e-06
33099,9.144201896881045e-06
33100,0.00015157002421564163
33101,0.004395702399927916
33102,3.786974310466497e-05
33103,4.1103382637473834e-07
33104,1.5455392167672916e-05
33105,4.277613422202419e-05
33106,5.533347776576383e-06
33107,3.6420718792698335e-07
33108,1.2083874199434555e-05
33109,7.484457711899507e-06
33110,1.7528771658942954e-05
33111,1.3636957707951761e-05
33112,0.00020200751678370131
33113,7.52347991060597e-06
33114,4.3028477773659315e-06
33115,8.61610147438692e-06
33116,0.00024375606643978865
33117,2.6966940786079352e-05
33118,0.002740973868220115
33119,0.00012388507497336338
33120,2.222704438320104e-05
33121,6.231064689447931e-05
33122,3.574433401511965e-06
33123,7.671764265690527e-06
33124,4.2055524285911516e-05
33125,3.8866109911636647e-05
33126,3.528387207038339e-05
33127,3.844987312543439e-06
33128,0.0014786005371062257
33129,8.587485195335514e-06
33130,3.726099680484416e-05
33131,2.9266649029846875e-06
33132,0.0002560012323938766
33133,1.1815921768316845e-05
33134,8.618702954300684e-06
33135,8.389772721889437e-06
33136,3.6967029574588807e-06
33137,6.186319234931189e-06
33138,1.2575553903135982e-05
33139,6.040376211769019e-05
33140,6.192302638732846e-05
33141,5.489903062016521e-05
33142,6.472482025445247e-06
33143,7.268534879057082e-05
33144,9.526619444204379e-06
33145,4.913675261117758e-05
33146,6.999021559991115e-05
33147,4.908992597272983e-06
33148,0.00017379446711892892
33149,6.208431814198183e-05
33150,2.1488224087692017e-06
33151,8.726664370721897e-05
33152,4.318456656848517e-06
33153,1.6865394280933093e-05
33154,1.9146892165304268e-06
33155,1.3501680752436026e-06
33156,6.949073145646842e-05
33157,2.867091012959488e-05
33158,4.9183579249625336e-05
33159,5.105144182770801e-05
33160,8.751378429902657e-06
33161,0.000187075022078695
33162,5.2471849860623246e-06
33163,6.0978689178632065e-06
33164,9.542228323686963e-06
33165,1.6574028530591505e-05
33166,2.4003855164301965e-05
33167,5.818990271107688e-05
33168,1.6477773773782232e-05
33169,9.929848830837824e-06
33170,7.528943018424874e-05
33171,1.3342990477696411e-05
33172,1.530190485276083e-05
33173,3.483901900512972e-05
33174,1.6535006331885042e-05
33175,0.0003835075674071997
33176,8.059384772841388e-06
33177,1.1162950309962039e-05
33178,3.1581966153096983e-06
33179,1.0098945025232495e-05
33180,1.492208878535126e-05
33181,2.3004886877416526e-05
33182,6.316393230619397e-06
33183,8.853096294530835e-05
33184,6.451670186135134e-07
33185,2.328324522818929e-05
33186,0.00831057847035463
33187,0.00017877109819395976
33188,3.1987797019644196e-05
33189,1.8108901679712364e-05
33190,4.225583823927136e-05
33191,1.028885305893728e-05
33192,0.00018963227683392516
33193,0.00010884591959189274
33194,4.500300102820632e-05
33195,0.0009062229264798336
33196,3.025521139707726e-06
33197,5.567167015455317e-07
33198,1.1977213522970224e-05
33199,9.211840374638913e-06
33200,8.63431183378327e-06
33201,2.280717440397045e-05
33202,7.237577268083287e-05
33203,2.5426864677130966e-05
33204,0.006464776441940677
33205,0.001650053672302767
33206,7.094235724834882e-05
33207,4.4214752614335776e-05
33208,2.55985623514394e-06
33209,2.40376744031809e-06
33210,7.70428276461258e-05
33211,5.002906022159869e-05
33212,4.128548623143732e-06
33213,2.658712471866978e-06
33214,6.295581391309283e-06
33215,0.0014991288151057387
33216,4.4199143734853196e-06
33217,4.045301265903279e-06
33218,0.00012473836038507803
33219,1.1342452424011767e-05
33220,0.00015494674514370752
33221,8.946489423434968e-06
33222,1.0000088788509457e-05
33223,5.476115218473571e-06
33224,2.8017938671240076e-06
33225,4.933186360470989e-05
33226,0.00038146280419498106
33227,6.465458029678084e-05
33228,0.00012130700837882309
33229,1.7377885823944632e-06
33230,0.00014388004959055476
33231,1.027584565936846e-06
33232,0.0007276963673977677
33233,0.00010488906864305743
33234,9.399146928429934e-06
33235,2.0151063412017235e-05
33236,0.00015502478954112044
33237,4.52657504994965e-07
33238,0.02784604068297828
33239,1.4433010561563597e-05
33240,5.975599361916291e-06
33241,3.7406679680014955e-05
33242,4.108257079816372e-05
33243,7.961829276075232e-05
33244,0.00085229945082733
33245,3.242744712507034e-05
33246,0.02435534631841047
33247,0.0007869268620743503
33248,4.903789637445454e-05
33249,2.1287910134332175e-05
33250,0.0014882858468251697
33251,0.0001605685432373519
33252,4.131150103057497e-06
33253,2.3465348822152785e-06
33254,2.2770753685177752e-05
33255,0.00018367228635149147
33256,7.570306549053725e-06
33257,3.021879067828456e-05
33258,8.05418181301386e-06
33259,7.207660249075e-05
33260,4.081721984695978e-06
33261,3.1881136343179865e-05
33262,1.504695982121194e-05
33263,0.0010661775204575373
33264,2.0249919648740274e-05
33265,9.28468181222431e-06
33266,5.5125359372662694e-06
33267,0.00014621097559328747
33268,1.1074499992894058e-05
33269,5.5320470366195e-05
33270,2.004180125563914e-05
33271,9.365327689551e-07
33272,4.0322938663344585e-07
33273,0.0002342060336763604
33274,1.3444448194333213e-05
33275,5.840322406400554e-06
33276,3.3923298075484732e-06
33277,0.0029832418881492306
33278,7.520878430692206e-06
33279,5.5538994678951194e-05
33280,3.5676695537361784e-05
33281,1.1917379484953648e-05
33282,0.00010113513312749575
33283,5.993549573321263e-05
33284,0.0006178826972779547
33285,2.5343617319890513e-05
33286,1.364216066777929e-05
33287,5.282565112889517e-05
33288,0.000280408316944812
33289,0.00019178890368243566
33290,3.388167439686451e-05
33291,2.4716660660673346e-05
33292,6.953755809491617e-06
33293,1.0829960881000226e-05
33294,0.0012696184526737226
33295,3.561426001943144e-06
33296,3.269279807627428e-05
33297,5.867117649512325e-05
33298,0.002935340838497091
33299,0.0011587355743093526
33300,3.826776953147089e-06
33301,0.00022336046391587759
33302,8.108812891202907e-06
33303,1.1813320288403081e-05
33304,9.287283292138075e-07
33305,4.002636995317547e-05
33306,0.00019508758021308863
33307,9.526619444204379e-06
33308,2.3179186031638726e-06
33309,6.787261095010711e-06
33310,1.1368467223149408e-06
33311,3.90221987064625e-05
33312,1.4170261090273416e-05
33313,4.935007396410624e-06
33314,0.0002282174269148753
33315,2.8330116260891776e-06
33316,3.971679384343753e-05
33317,5.977680545847302e-05
33318,5.5905803346791946e-06
33319,0.00037962615937586357
33320,8.977186886417386e-05
33321,0.002417732184495176
33322,4.612423887103867e-05
33323,0.001215780825858373
33324,0.000322911295775891
33325,9.383538048947349e-06
33326,1.4646331914492258e-06
33327,8.39757716163073e-06
33328,5.600986254334251e-06
33329,6.945951369750325e-07
33330,1.068948096565696e-05
33331,1.4240501047945048e-05
33332,5.457904859077221e-06
33333,8.595289635076807e-06
33334,2.578066594540289e-06
33335,0.00010823717329207192
33336,9.188427055415037e-06
33337,2.641022408453382e-05
33338,3.1894143742748683e-06
33339,3.7469115197945296e-05
33340,0.029638070121574725
33341,0.00011447552212527839
33342,5.434491539853344e-06
33343,0.00015509502949879209
33344,4.652226529784459e-05
33345,0.00040696771326952493
33346,1.8210359396349167e-07
33347,0.0003675162703772913
33348,0.00020534521551306072
33349,4.560394288828584e-06
33350,4.920178960902169e-05
33351,0.00012872122613305097
33352,5.972997882002527e-06
33353,3.259654331946501e-06
33354,7.081228325266062e-06
33355,1.8236374195486807e-06
33356,0.0004856104510626157
33357,1.4487641639752644e-05
33358,1.511459829896981e-06
33359,9.00372198153778e-06
33360,1.1534961937630314e-05
33361,0.002156710095867735
33362,0.0001691638328724287
33363,2.080923783019957e-05
33364,1.5686923879997925e-05
33365,0.00023836319857855554
33366,0.00022395880429604335
33367,8.707153271368665e-06
33368,4.357478855554979e-06
33369,5.0338636331336625e-06
33370,1.37358139446748e-05
33371,1.469836151276754e-06
33372,2.403247144335337e-05
33373,2.6264541209363025e-05
33374,2.9435745224241547e-05
33375,0.0007093663399253855
33376,1.6009507389304683e-05
33377,0.0001534691045526895
33378,1.840547038988148e-05
33379,2.7393583491936673e-06
33380,5.267996825372438e-06
33381,1.7859159607991005e-05
33382,7.888987838489836e-05
33383,1.9404438676766918e-05
33384,1.4693158552940013e-05
33385,9.978236357233837e-05
33386,4.0174654308260024e-05
33387,1.109531183220417e-05
33388,3.855393232198495e-06
33389,2.174056763932714e-05
33390,6.612961940788512e-06
33391,0.00010967839316429726
33392,7.86687525922284e-06
33393,7.56770506913996e-06
33394,2.2450771655784756e-06
33395,9.698837414495566e-05
33396,3.5510200822880875e-06
33397,5.337456339069941e-05
33398,7.771661094379071e-05
33399,9.526619444204379e-06
33400,2.6358194486258536e-05
33401,2.718546509883554e-06
33402,2.8944065520540117e-05
33403,3.636868919442305e-06
33404,0.001754846486189015
33405,5.267996825372438e-06
33406,4.708678643913141e-06
33407,0.0021220063538181207
33408,0.0008818340522882946
33409,0.00018337311616140858
33410,0.00022082662247987128
33411,3.103565537120651e-06
33412,5.333293971207918e-05
33413,3.1597575032579566e-05
33414,0.0005576922565131932
33415,0.014428960057337866
33416,1.223736151434664e-05
33417,1.4461626840615002e-05
33418,7.108543864360585e-05
33419,2.072338899304535e-05
33420,1.1891364685816005e-05
33421,2.0109439733397007e-06
33422,1.8426282229191592e-05
33423,4.8067544366620505e-05
33424,0.0002583399628363506
33425,5.681111835678187e-05
33426,0.00023659939519702342
33427,6.207131074241302e-06
33428,2.1176046498040317e-06
33429,7.450638473020573e-06
33430,0.0017597502758264604
33431,2.6792641631857153e-05
33432,5.41810221639663e-05
33433,4.315855176934752e-06
33434,3.427189638392913e-05
33435,4.3525360437188276e-05
33436,1.9464272714783494e-05
33437,1.1186363629185917e-06
33438,2.975052429380701e-05
33439,3.3923298075484732e-06
33440,4.2630451346853396e-05
33441,3.18421141444734e-06
33442,5.1098268466155764e-05
33443,0.00035735228835421476
33444,3.27786469134285e-07
33445,8.911369444599153e-05
33446,0.00037818754098355194
33447,0.00012995172613226142
33448,5.4396944996808724e-06
33449,1.7159361511188443e-05
33450,4.7430181787748285e-05
33451,3.1191744166032358e-06
33452,4.652746825767212e-05
33453,6.165507395621075e-07
33454,2.6199504211518923e-05
33455,6.682161306494639e-05
33456,0.00011257123882840302
33457,5.90015644441713e-06
33458,1.4857051787507156e-05
33459,5.848126846141847e-06
33460,4.220120716108231e-05
33461,0.00010879909295344498
33462,1.1524556017975257e-06
33463,5.179026212321703e-05
33464,1.4698361512767542e-05
33465,0.0014841052686037507
33466,0.006527799894331528
33467,1.7260819227825247e-05
33468,0.00022688546919902804
33469,0.0024258670121855164
33470,0.0008386755005189471
33471,1.7336262145324407e-05
33472,9.596078957901882e-05
33473,2.8454987296752456e-05
33474,3.6316659596147767e-06
33475,3.573132661555083e-05
33476,5.926171243554772e-06
33477,0.00018671341637068177
33478,5.959990482433706e-06
33479,2.6163083492726225e-05
33480,1.2200940795553942e-05
33481,6.6493826595812096e-06
33482,0.006027358406280543
33483,0.0003821313845328184
33484,0.0010929363428505154
33485,1.91807114041832e-05
33486,1.3543304431056252e-05
33487,1.1599998935474419e-05
33488,9.945457710320409e-05
33489,0.00013709018701563028
33490,9.136397457139753e-05
33491,2.360582873749605e-05
33492,2.06037209170122e-06
33493,0.003355667151123795
33494,5.3978106730692695e-05
33495,6.45557240600578e-05
33496,0.00017277468699273337
33497,5.4448974595084006e-06
33498,3.7721458749580416e-07
33499,7.182686041902864e-05
33500,2.9297866788812046e-05
33501,3.629324627692389e-05
33502,8.876509613754714e-05
33503,5.3772589817505325e-06
33504,3.5234443952021875e-05
33505,4.055967333549712e-05
33506,8.821618387574289e-06
33507,0.00011233970711607801
33508,8.402780121458259e-06
33509,9.902012995760548e-05
33510,1.4308139525702916e-05
33511,0.0023622530238542414
33512,3.8579947121122594e-06
33513,9.912158767424228e-05
33514,0.00012518841641015924
33515,1.2013634241762921e-05
33516,9.068758979381885e-06
33517,1.9375822397715513e-05
33518,0.005465613044061705
33519,0.00025178163197375113
33520,5.796097247866563e-06
33521,6.332002110101982e-06
33522,9.086969338778234e-05
