,0
34771,0.14551235020787479
34772,0.7987282954267547
34773,0.5546588407923698
34774,0.4984103692834434
34775,0.632183908045977
34776,0.2619222303741746
34777,0.25972120322817316
34778,0.09097578870139399
34779,0.694546343849352
34780,0.6294937637564196
34781,0.28319882611885544
34782,0.30985571044265103
34783,0.08094888725849841
34784,0.2516507703595011
34785,0.4223526534605038
34786,0.3746637319638053
34787,0.4482758620689655
34788,0.37808755196869653
34789,0.4247982391782832
34790,0.30300807043286865
34791,0.10344827586206898
34792,0.26974810467106874
34793,0.26681340180973345
34794,0.5368060650525801
34795,0.4881389092687699
34796,0.2132550745903644
34797,0.293470286133529
34798,0.37295182196135973
34799,0.48667155783810223
34800,0.35143066764490094
34801,0.42064074345805824
34802,0.632183908045977
34803,0.32795304475421866
34804,0.41501589630716557
34805,0.3074101247248716
34806,0.5282465150403521
34807,0.2961604304230863
34808,0.22597212032281733
34809,0.454634384935192
34810,0.41770604059672295
34811,0.2220591831743703
34812,0.5258009293225727
34813,0.3675715333822451
34814,0.4086573734409391
34815,0.18317437026167765
34816,0.3025189532893128
34817,0.30887747615553923
34818,0.3604793348006848
34819,0.07581315725116165
34820,0.23135240890193204
34821,0.603570555147958
34822,0.09488872584984104
34823,0.5852286622646123
34824,0.3044754218635363
34825,0.8892149669845928
34826,0.5407190022010272
34827,0.3685497676693568
34828,0.28295426754707753
34829,0.44485204206407436
34830,0.243824896062607
34831,0.22572756175103936
34832,0.4927855221325508
34833,0.5810711665443874
34834,0.595255563707508
34835,0.5055025678650037
34836,0.46197114208853024
34837,0.16507703595011008
34838,0.2665688432379555
34839,0.2037172902910247
34840,0.19980435314257766
34841,0.4201516263145023
34842,0.36683785766691124
34843,0.3047199804353143
34844,0.26999266324284665
34845,0.5297138664710198
34846,0.4905844949865493
34847,0.8175593054536562
34848,0.7938371239911959
34849,0.19148936170212766
34850,0.29982880899975545
34851,0.8134018097334312
34852,0.318170701883101
34853,0.5923208608461726
34854,0.16898997309855712
34855,0.6233797994619712
34856,0.421374419173392
34857,0.558082660797261
34858,0.1768158473954512
34859,0.31425776473465394
34860,0.6940572267057961
34861,0.41795059916850086
34862,0.4468085106382979
34863,0.16727806309611154
34864,0.1408657373440939
34865,0.1396429444852042
34866,0.11592076302274394
34867,0.5167522621667889
34868,0.43653705062362436
34869,0.34531670335045245
34870,0.3374908290535583
34871,0.39227194913181707
34872,0.42333088774761557
34873,0.6632428466617755
34874,0.5588163365125948
34875,0.33088774761555395
34876,0.41501589630716557
34877,0.5981902665688432
34878,0.3942284177060406
34879,0.5382734164832478
34880,0.34556126192223036
34881,0.475177304964539
34882,0.425531914893617
34883,0.20860846172658354
34884,0.42064074345805824
34885,0.26583516752262165
34886,0.5081927121545611
34887,0.5074590364392272
34888,0.4169723648813891
34889,0.30398630471998045
34890,0.4189288334556126
34891,0.24406945463438495
34892,0.46759598923942286
34893,0.5818048422597212
34894,0.12374663731963807
34895,0.3174370261677672
34896,0.6456346294937638
34897,0.5935436537050623
34898,0.1425776473465395
34899,0.3384690633406701
34900,0.34727317192467594
34901,0.6192223037417461
34902,0.8835901198337002
34903,0.6969919295671313
34904,0.5695769136708242
34905,0.5280019564685743
34906,0.48202494497432136
34907,0.26143311323061874
34908,0.1107850330154072
34909,0.4318904377598435
34910,0.4199070677427244
34911,0.47933480068476403
34912,0.6263145023233064
34913,0.715089263878699
34914,0.5402298850574713
34915,0.38077769625825386
34916,0.5419417950599169
34917,0.24137931034482757
34918,0.3438493519197848
34919,0.49229640498899485
34920,0.21496698459281
34921,0.37001711910002444
34922,0.4516996820738567
34923,0.40376620200538027
34924,0.07752506725360725
34925,0.5468329664954756
34926,0.10564930300807043
34927,0.4514551235020788
34928,0.6735143066764491
34929,0.3856688676938127
34930,0.5727561751039374
34931,0.6351186109073124
34932,0.21178772315969674
34933,0.6845194424064563
34934,0.5380288579114698
34935,0.10711665443873808
34936,0.384201516263145
34937,0.25116165321594525
34938,0.10467106872095867
34939,0.3044754218635363
34940,0.5752017608217168
34941,0.5079481535827831
34942,0.18684274883834678
34943,0.4803130349718758
34944,0.23404255319148937
34945,0.35143066764490094
34946,0.3661041819515774
34947,0.3619466862313524
34948,0.18879921741257033
34949,0.3947175348495965
34950,0.4186842748838347
34951,0.3120567375886525
34952,0.41110295915871853
34953,0.3206162876008804
34954,0.39936414771337736
34955,0.3245292247493275
34956,0.842748838346784
34957,0.6219124480313035
34958,0.5505013450721448
34959,0.33211054047444366
34960,0.2132550745903644
34961,0.43115676204450964
34962,0.6111518708730741
34963,0.29738322328197603
34964,0.5849841036928345
34965,0.2350207874786011
34966,0.18659819026656888
34967,0.1709464416727806
34968,0.3277084861824407
34969,0.32281731474688186
34970,0.21032037172902912
34971,0.45732452922474937
34972,0.46808510638297873
34973,0.17168011738811445
34974,0.08045977011494253
34975,0.17828319882611887
34976,0.3176815847395451
34977,0.29102470041574957
34978,0.8366348740523356
34979,0.21252139887503058
34980,0.1066275372951822
34981,0.023966740034238203
34982,0.08192712154561017
34983,0.4644167278063096
34984,0.5380288579114698
34985,0.39789679628270974
34986,0.5923208608461726
34987,0.5116165321594522
34988,0.6387869894839814
34989,0.5805820494008315
34990,0.3856688676938127
34991,0.20273905600391295
34992,0.8327219369038885
34993,0.6524822695035462
34994,0.20811934458302767
34995,0.7385668867693813
34996,0.29982880899975545
34997,0.5052580092932257
34998,0.421374419173392
34999,0.39789679628270974
35000,0.37221814624602595
35001,0.289068231841526
35002,0.13817559305453658
35003,0.17852775739789678
35004,0.4815358278307655
35005,0.4074345805820494
35006,0.36952800195646857
35007,0.3846906334067009
35008,0.3900709219858156
35009,0.44778674492540965
35010,0.6512594766446564
35011,0.25996576179995107
35012,0.2846661775495231
35013,0.3245292247493275
35014,0.45096600635852285
35015,0.46099290780141844
35016,0.4773783321105405
35017,0.2276840303252629
35018,0.3947175348495965
35019,0.4203961848862803
35020,0.7336757153338225
35021,0.512594766446564
35022,0.1848862802641233
35023,0.6593299095133285
35024,0.20811934458302767
35025,0.3409146490584495
35026,0.1623868916605527
35027,0.4057226705796038
35028,0.4218635363169479
35029,0.19907067742724383
35030,0.20542920029347028
35031,0.289068231841526
35032,0.512350207874786
35033,0.0760577158229396
35034,0.5434091464905845
35035,0.21032037172902912
35036,0.18977745169968208
35037,0.32379554903399366
35038,0.4145267791636097
35039,0.22670579603815116
35040,0.1995597945707997
35041,0.35020787478601123
35042,0.3832232819760333
35043,0.46197114208853024
35044,0.42504279775006115
35045,0.19466862313524091
35046,0.08632917583761311
35047,0.3118121790168745
35048,0.5407190022010272
35049,0.37368549767669357
35050,0.2007825874296894
35051,0.5527023722181462
35052,0.28295426754707753
35053,0.44949865492785523
35054,0.4697970163854243
35055,0.18977745169968208
35056,0.1393983859134263
35057,0.5989239422841771
35058,0.4583027635118611
35059,0.5937882122768403
35060,0.338958180484226
35061,0.5734898508192713
35062,0.5106382978723404
35063,0.44216189777451703
35064,0.5235999021765713
35065,0.7732942039618489
35066,0.2983614575690878
35067,0.2223037417461482
35068,0.22377109317681587
35069,0.44534115920763023
35070,0.4727317192467596
35071,0.2990951332844216
35072,0.49033993641477136
35073,0.33113230618733186
35074,0.45365615064808024
35075,0.5062362435803375
35076,0.495720224993886
35077,0.31107850330154074
35078,0.6468574223526535
35079,0.1934458302763512
35080,0.30154071900220103
35081,0.14111029591587188
35082,0.5903643922719491
35083,0.08975299584250429
35084,0.4893617021276596
35085,0.0789924186842749
35086,0.42333088774761557
35087,0.3905600391293715
35088,0.5546588407923698
35089,0.3648813890926877
35090,0.3673269748104671
35091,0.39276106627537294
35092,0.4781120078258743
35093,0.5556370750794816
35094,0.5052580092932257
35095,0.43922719491318174
35096,0.09048667155783811
35097,0.24896062606994374
35098,0.2152115431645879
35099,0.2724382489606261
35100,0.5732452922474933
35101,0.4159941305942773
35102,0.5590608950843727
35103,0.3643922719491318
35104,0.6480802152115431
35105,0.3005624847150893
35106,0.7723159696747371
35107,0.36928344338469066
35108,0.4575690877965273
35109,0.5487894350696992
35110,0.375886524822695
35111,0.49865492785522136
35112,0.4810467106872096
35113,0.2961604304230863
35114,0.330643189043776
35115,0.9452188799217413
35116,0.19711420885302033
35117,0.5143066764490095
35118,0.24700415749572024
35119,0.40939104915627295
35120,0.46221570066030815
35121,0.32428466617754953
35122,0.7221814624602593
35123,0.1592076302274395
35124,0.41966250917094644
35125,0.36537050623624356
35126,0.29982880899975545
35127,0.3489850819271216
35128,0.32673025189532895
35129,0.44949865492785523
35130,0.3661041819515774
35131,0.20591831743702615
35132,0.4360479334800685
35133,0.47542186353631694
35134,0.4044998777207141
35135,0.40939104915627295
35136,0.3983859134262656
35137,0.2846661775495231
35138,0.47248716067498164
35139,0.036194668623135244
35140,0.6559060895084373
35141,0.04744436292492052
35142,0.48398141354854485
35143,0.5089263878698949
35144,0.21276595744680854
35145,0.29444852042064074
35146,0.2078747860112497
35147,0.5143066764490095
35148,0.22377109317681587
35149,0.3000733675715334
35150,0.2724382489606261
35151,0.25996576179995107
35152,0.4543898263634141
35153,0.09268769870383957
35154,0.2594766446563952
35155,0.49669845928099776
35156,0.5509904622157007
35157,0.4069454634384935
35158,0.10198092443140133
35159,0.4235754463193935
35160,0.3318659819026657
35161,0.1954022988505747
35162,0.20689655172413796
35163,0.7610662753729518
35164,0.5874296894106139
35165,0.5893861579848374
35166,0.16727806309611154
35167,0.5196869650281243
35168,0.4450966006358523
35169,0.2951821961359746
35170,0.4433846906334067
35171,0.44362924920518465
35172,0.12252384446074836
35173,0.2971386647101981
35174,0.47224260210320373
35175,0.6331621423330888
35176,0.2582538517975055
35177,0.5470775250672536
35178,0.450476889214967
35179,0.41672780630961115
35180,0.541452677916361
35181,0.4230863291758376
35182,0.3169479090242113
35183,0.3127904133039863
35184,0.4844705306921008
35185,0.21276595744680854
35186,0.30716556615309365
35187,0.08950843727072634
35188,0.10687209586696014
35189,0.34287111763267303
35190,0.21227684030325267
35191,0.41795059916850086
35192,0.23012961604304233
35193,0.5103937393005625
35194,0.41257031058938615
35195,0.4098801662998288
35196,0.3861579848373686
35197,0.3179261433113231
35198,0.47591098067987286
35199,0.37833211054047444
35200,0.4301785277573979
35201,0.16605527023722183
35202,0.4636830520909758
35203,0.5260454878943507
35204,0.40816825629738324
35205,0.20689655172413796
35206,0.39153827341648323
35207,0.6541941795059917
35208,0.3575446319393495
35209,0.161164098801663
35210,0.4612374663731964
35211,0.3775984348251406
35212,0.37172902910247
35213,0.21985815602836883
35214,0.2942039618488628
35215,0.4575690877965273
35216,0.48838346784054787
35217,0.2367326974810467
35218,0.3492296404988995
35219,0.5204206407434581
35220,0.2959158718513084
35221,0.1709464416727806
35222,0.23233064318904378
35223,0.3942284177060406
35224,0.4360479334800685
35225,0.18023966740034242
35226,0.41379310344827586
35227,0.2739056003912937
35228,0.4120811934458303
35229,0.5265346050379066
35230,0.29567131327953045
35231,0.04817803864025434
35232,0.57838102225483
35233,0.3900709219858156
35234,0.5575935436537051
35235,0.20567375886524825
35236,0.3714844705306921
35237,0.2577647346539496
35238,0.5536806065052581
35239,0.4849596478356567
35240,0.15431645879188066
35241,0.2318415260454879
35242,0.3034971875764246
35243,0.47591098067987286
35244,0.1848862802641233
35245,0.23942284177060408
35246,0.371973587674248
35247,0.6544387380777696
35248,0.5646857422352654
35249,0.285155294693079
35250,0.4240645634629494
35251,0.2773294203961849
35252,0.487649792125214
35253,0.6461237466373196
35254,0.4431401320616288
35255,0.425531914893617
35256,0.5299584250427978
35257,0.157006603081438
35258,0.5147957935925654
35259,0.4203961848862803
35260,0.5649303008070433
35261,0.36096845194424065
35262,0.5260454878943507
35263,0.5284910736121301
35264,0.3262411347517731
35265,0.30692100758131574
35266,0.5446319393494742
35267,0.30105160185864516
35268,0.26705796038151136
35269,0.3005624847150893
35270,0.5338713621912449
35271,0.4541452677916361
35272,0.19002201027146004
35273,0.39691856199559794
35274,0.14159941305942775
35275,0.29982880899975545
35276,0.22890682318415262
35277,0.48789435069699194
35278,0.19271215456101737
35279,0.32257275617510395
35280,0.26094399608706287
35281,0.38664710198092445
35282,0.4602592320860846
35283,0.5788701393983859
35284,0.7823428711176327
35285,0.5368060650525801
35286,0.45316703350452436
35287,0.4739545121056493
35288,0.6644656395206652
35289,0.7307410124724872
35290,0.359501100513573
35291,0.3629249205184642
35292,0.4937637564196625
35293,0.03374908290535584
35294,0.18977745169968208
35295,0.34653949620934216
35296,0.4932746392761066
35297,0.2719491318170702
35298,0.384201516263145
35299,0.3159696747370995
35300,0.13450721447786745
35301,0.42088530202983615
35302,0.5062362435803375
35303,0.3118121790168745
35304,0.3991195891415994
35305,0.5262900464661286
35306,0.5113719735876743
35307,0.45487894350696995
35308,0.735632183908046
35309,0.37099535338713624
35310,0.43458058204940087
35311,0.20445096600635854
35312,0.6598190266568843
35313,0.23722181462460257
35314,0.41941795059916853
35315,0.4128148691611641
35316,0.31132306187331865
35317,0.43653705062362436
35318,0.9144044998777208
35319,0.3193934947419907
35320,0.49816581071166544
35321,0.2954267547077525
35322,0.26681340180973345
35323,0.39325018341892887
35324,0.2660797260943996
35325,0.33113230618733186
35326,0.5260454878943507
35327,0.41183663487405237
35328,0.5143066764490095
35329,0.3020298361457569
35330,0.3888481291269259
35331,0.21447786744925412
35332,0.19564685742235266
35333,0.47957935925654194
35334,0.3330887747615554
35335,0.47762289068231845
35336,0.4700415749572023
35337,0.03423820004891172
35338,0.2802641232575202
35339,0.3108339447297628
35340,0.3746637319638053
35341,0.3658596233797995
35342,0.4199070677427244
35343,0.5771582293959403
35344,0.4223526534605038
35345,0.3247737833211054
35346,0.2203472731719247
35347,0.5859623379799462
35348,0.26143311323061874
35349,0.7857666911225238
35350,0.2724382489606261
35351,0.3612130105160186
35352,0.4558571777940817
35353,0.5399853264856933
35354,0.38909268769870387
35355,0.2262166788945953
35356,0.6532159452188799
35357,0.41941795059916853
35358,0.2589875275128393
35359,0.24260210320371728
35360,0.09782342871117633
35361,0.08828564441183664
35362,0.31376864759109807
35363,0.07459036439227196
35364,0.3954512105649303
35365,0.3313768647591098
35366,0.13279530447542187
35367,0.5659085350941551
35368,0.1479579359256542
35369,0.4228417706040597
35370,0.26143311323061874
35371,0.16923453167033503
35372,0.4768892149669846
35373,0.28784543898263637
35374,0.37221814624602595
35375,0.17877231596967474
35376,0.5419417950599169
35377,0.31376864759109807
35378,0.41526045487894353
35379,0.3744191733920274
35380,0.3631694790902421
35381,0.16629982880899974
35382,0.495964783565664
35383,0.25311812179016874
35384,0.18977745169968208
35385,0.11005135730007339
35386,0.4886280264123257
35387,0.7393005624847151
35388,0.6087062851552947
35389,0.5651748593788213
35390,0.4558571777940817
35391,0.6947909024211298
35392,0.33382245047688924
35393,0.5776473465394962
35394,0.30423086329175836
35395,0.3132795304475422
35396,0.3462949376375642
35397,0.30398630471998045
35398,0.16629982880899974
35399,0.33528980190755686
35400,0.34727317192467594
35401,0.18121790168745416
35402,0.7060405967229152
35403,0.5355832721936904
35404,0.252139887503057
35405,0.4512105649303008
35406,0.31401320616287604
35407,0.3259965761799951
35408,0.4181951577402788
35409,0.4399608706285155
35410,0.4861824406945463
35411,0.08901932012717047
35412,0.3245292247493275
35413,0.10736121301051603
35414,0.4600146735143067
35415,0.0359501100513573
35416,0.034482758620689655
35417,0.14575690877965275
35418,0.2293959403277085
35419,0.3861579848373686
35420,0.3893372462704818
35421,0.39814135485448765
35422,0.429689410613842
35423,0.1438004402054292
35424,0.3756419662509171
35425,0.36096845194424065
35426,0.5238444607483492
35427,0.3355343604793348
35428,0.2181462460259232
35429,0.5849841036928345
35430,0.5803374908290536
35431,0.4512105649303008
35432,0.3658596233797995
35433,0.19564685742235266
35434,0.2120322817314747
35435,0.37221814624602595
35436,0.19711420885302033
35437,0.20665199315236
35438,0.3333333333333333
35439,0.6576179995108828
35440,0.21985815602836883
35441,0.4235754463193935
35442,0.5368060650525801
35443,0.35925654194179507
35444,0.5199315235999022
35445,0.3912937148447053
35446,0.5429200293470287
35447,0.05306921007581317
35448,0.3575446319393495
35449,0.3746637319638053
35450,0.43335778919051116
35451,0.5720224993886036
35452,0.6189777451699682
35453,0.25434091464905845
35454,0.532893127904133
35455,0.28246515040352166
35456,0.5094155050134508
35457,0.5617510393739301
35458,0.16752262166788945
35459,0.046710687209586696
35460,0.3917828319882612
35461,0.042308632917583765
35462,0.14918072878454391
35463,0.2379554903399364
35464,0.13475177304964542
35465,0.6791391538273417
35466,0.4071900220102715
35467,0.14746881878209833
35468,0.1922230374174615
35469,0.669356810956224
35470,0.5314257764734654
35471,0.40498899486427
35472,0.37221814624602595
35473,0.3475177304964539
35474,0.2734164832477378
35475,0.43213499633162145
35476,0.3563218390804598
35477,0.14013206162876007
35478,0.3707507948153583
35479,0.6568843237955491
35480,0.44803130349718756
35481,0.4969430178527757
35482,0.4497432134996332
35483,0.09293225727561752
35484,0.06040596722915138
35485,0.41354854487649795
35486,0.5355832721936904
35487,0.3193934947419907
35488,0.45805820494008315
35489,0.35143066764490094
35490,0.28857911469797015
35491,0.3531425776473465
35492,0.2834433846906334
35493,0.297627781853754
35494,0.1677671802396674
35495,0.21032037172902912
35496,0.3091220347273172
35497,0.4485204206407435
35498,0.23404255319148937
35499,0.3983859134262656
35500,0.08290535583272195
35501,0.5475666422108095
35502,0.37955490339936415
35503,0.4482758620689655
35504,0.30545365615064807
35505,0.2721936903888481
35506,0.6297383223281976
35507,0.3047199804353143
35508,0.5597945707997065
35509,0.5840058694057226
35510,0.10198092443140133
35511,0.36977256052824653
35512,0.29126925898752754
35513,0.48642699926632427
35514,0.31841526045487895
35515,0.5549033993641477
35516,0.3191489361702128
35517,0.3707507948153583
35518,0.587185130838836
35519,0.23575446319393495
35520,0.4162386891660553
35521,0.18659819026656888
35522,0.33259965761799953
35523,0.5737344093910491
35524,0.24822695035460995
35525,0.31425776473465394
35526,0.2959158718513084
35527,0.42920029347028615
35528,0.338713621912448
35529,0.35925654194179507
35530,0.21692345316703354
35531,0.12301296160430424
35532,0.3480068476400098
35533,0.4932746392761066
35534,0.3912937148447053
35535,0.4441183663487405
35536,0.5727561751039374
35537,0.3930056248471509
35538,0.43237955490339935
35539,0.2695035460992908
35540,0.375886524822695
35541,0.28148691611640986
35542,0.04255319148936171
35543,0.44778674492540965
35544,0.20445096600635854
35545,0.2347762289068232
35546,0.26681340180973345
35547,0.4617265835167523
35548,0.30838835901198336
35549,0.35803374908290536
35550,0.39642944485204207
35551,0.23746637319638053
35552,0.7556859867938371
35553,0.5756908779652727
35554,0.5272682807532404
35555,0.21007581315725116
35556,0.24358033749082908
35557,0.3658596233797995
35558,0.5624847150892639
35559,0.4644167278063096
35560,0.29151381755930544
35561,0.3888481291269259
35562,0.3409146490584495
35563,0.487649792125214
35564,0.173636585962338
35565,0.6250917094644167
35566,0.5556370750794816
35567,0.21374419173392029
35568,0.2553191489361702
35569,0.6253362680361947
35570,0.2677916360968452
35571,0.5299584250427978
35572,0.5245781364636831
35573,0.2494497432134996
35574,0.24137931034482757
35575,0.14893617021276595
35576,0.1161653215945219
35577,0.5536806065052581
35578,0.4631939349474199
35579,0.24773783321105403
35580,0.3607238933724627
35581,0.3797994619711421
35582,0.37099535338713624
35583,0.5429200293470287
35584,0.2734164832477378
35585,0.5390070921985816
35586,0.24553680606505257
35587,0.3330887747615554
35588,0.4683296649547567
35589,0.7265835167522622
35590,0.5011005135730008
35591,0.4389826363414038
35592,0.6255808266079727
35593,0.3590119833700171
35594,0.2367326974810467
35595,0.062362435803374916
35596,0.4130594277329421
35597,0.5358278307654684
35598,0.5426754707752507
35599,0.504524333577892
35600,0.5456101736365859
35601,0.3191489361702128
35602,0.6204450966006358
35603,0.3631694790902421
35604,0.2660797260943996
35605,0.4971875764245537
35606,0.41795059916850086
35607,0.3157251161653216
35608,0.4199070677427244
35609,0.36708241623868915
35610,0.062117877231596966
35611,0.4761555392516508
35612,0.37662020053802886
35613,0.6639765223771094
35614,0.11371973587674249
35615,0.04426510149180729
35616,0.582783076546833
35617,0.8750305698214723
35618,0.6294937637564196
35619,0.2990951332844216
35620,0.1807287845438983
35621,0.5913426265590609
35622,0.5602836879432624
35623,0.21032037172902912
35624,0.16458791880655416
35625,0.22426021032037174
35626,0.5023233064318905
35627,0.4069454634384935
35628,0.31303497187576423
35629,0.487649792125214
35630,0.4810467106872096
35631,0.4074345805820494
35632,0.1807287845438983
35633,0.16434336023477625
35634,0.2743947175348496
35635,0.44803130349718756
35636,0.29738322328197603
35637,0.4812912692589875
35638,0.39569576913670823
35639,0.42993396918562
35640,0.6395206651993153
35641,0.3834678405478112
35642,0.15333822450476892
35643,0.28662264612374666
35644,0.46466128637808757
35645,0.34776228906823187
35646,0.14746881878209833
35647,0.2367326974810467
35648,0.5255563707507949
35649,0.28148691611640986
35650,0.247982391782832
35651,0.5431645879188066
35652,0.11592076302274394
35653,0.4541452677916361
35654,0.136463683052091
35655,0.08486182440694547
35656,0.43213499633162145
35657,0.1863536316947909
35658,0.14893617021276595
35659,0.6590853509415505
35660,0.41379310344827586
35661,0.41648324773783324
35662,0.2335534360479335
35663,0.33822450476889215
35664,0.38200048911714357
35665,0.24675959892394228
35666,0.6634874052335534
35667,0.10736121301051603
35668,0.45928099779897286
35669,0.3859134262655906
35670,0.16067498165810712
35671,0.9645390070921986
35672,0.6397652237710932
35673,0.2132550745903644
35674,0.11420885302029836
35675,0.3127904133039863
35676,0.30814380044020545
35677,0.3215945218879922
35678,0.458547322083639
35679,0.41770604059672295
35680,0.26803619466862316
35681,0.39373930056248474
35682,0.8319882611885547
35683,0.3961848862802641
35684,0.5091709464416728
35685,0.7209586696013696
35686,0.45659085350941553
35687,0.2995842504279775
35688,0.6202005380288579
35689,0.3499633162142333
35690,0.5825385179750551
35691,0.03252629004646613
35692,0.022010271460014677
35693,0.09097578870139399
35694,0.07043286867204696
35695,0.3105893861579848
35696,0.13890926876987036
35697,0.4893617021276596
35698,0.2377109317681585
35699,0.4781120078258743
35700,0.1934458302763512
35701,0.4803130349718758
35702,0.2582538517975055
35703,0.3934947419907068
35704,0.20958669601369528
35705,0.4800684764000978
35706,0.18659819026656888
35707,0.09733431156762046
35708,0.3976522377109318
35709,0.169479090242113
35710,0.21716801173881145
35711,0.289068231841526
35712,0.1966250917094644
35713,0.09855710442651015
35714,0.4027879677182685
35715,0.8305209097578871
35716,0.5673758865248227
35717,0.43042308632917586
35718,0.4543898263634141
35719,0.3590119833700171
35720,0.47248716067498164
35721,0.5551479579359256
35722,0.36683785766691124
35723,0.09073123012961605
35724,0.34115920763022745
35725,0.4653949620934214
35726,0.7087307410124725
35727,0.5639520665199316
35728,0.3475177304964539
35729,0.4223526534605038
35730,0.17877231596967474
35731,0.3727072633895818
35732,0.4636830520909758
35733,0.23526534605037908
35734,0.256297383223282
35735,0.359501100513573
35736,0.47664465639520665
35737,0.6940572267057961
35738,0.47909024211298606
35739,0.15260454878943508
35740,0.4069454634384935
35741,0.33259965761799953
35742,0.5333822450476889
35743,0.5717779408168256
35744,0.3797994619711421
35745,0.5402298850574713
35746,0.21178772315969674
35747,0.25116165321594525
35748,0.3961848862802641
35749,0.2673025189532893
35750,0.21105404744436296
35751,0.4433846906334067
35752,0.14233308877476158
35753,0.5099046221570066
35754,0.18684274883834678
35755,0.39276106627537294
35756,0.4027879677182685
35757,0.5284910736121301
35758,0.243824896062607
35759,0.4636830520909758
35760,0.3829787234042553
35761,0.6250917094644167
35762,0.21692345316703354
35763,0.16996820738566887
35764,0.14649058449498653
35765,0.3996087062851553
35766,0.3245292247493275
35767,0.07434580582049401
35768,0.644656395206652
35769,0.5106382978723404
35770,0.528980190755686
35771,0.4944974321349963
35772,0.4514551235020788
35773,0.44191733920273907
35774,0.17583761310833945
35775,0.1709464416727806
35776,0.5901198337001712
35777,0.35143066764490094
35778,0.1120078258742969
35779,0.41330398630472
35780,0.5803374908290536
35781,0.2359990217657129
35782,0.22841770604059675
35783,0.5881633651259477
35784,0.4925409635607728
35785,0.17045732452922474
35786,0.5541697236488139
35787,0.6962582538517975
35788,0.4446074834922964
35789,0.4516996820738567
35790,0.549523110785033
35791,0.466862313524089
35792,0.09929078014184398
35793,0.706774272438249
35794,0.4287111763267303
35795,0.24773783321105403
35796,0.30520909757887016
35797,0.4057226705796038
35798,0.376131083394473
35799,0.09782342871117633
35800,0.256297383223282
35801,0.43775984348251407
35802,0.5541697236488139
35803,0.5204206407434581
35804,0.31841526045487895
35805,0.28735632183908044
35806,0.3827341648324774
35807,0.4414282220591832
35808,0.6840303252629005
35809,0.28955734898508195
35810,0.17852775739789678
35811,0.15456101736365863
35812,0.7446808510638299
35813,0.2506725360723893
35814,0.25140621178772316
35815,0.38958180484225974
35816,0.6740034238200049
35817,0.409146490584495
35818,0.22597212032281733
35819,0.5015896307165566
35820,0.15284910736121304
35821,0.4881389092687699
35822,0.4964539007092199
35823,0.18415260454878946
35824,0.1966250917094644
35825,0.2993396918561996
35826,0.5018341892883346
35827,0.2748838346784055
35828,0.49351919784788456
35829,0.529224749327464
35830,0.3186598190266569
35831,0.20127170457324528
35832,0.5888970408412815
35833,0.17265835167522625
35834,0.16996820738566887
35835,0.45610173636585966
35836,0.285155294693079
35837,0.4318904377598435
35838,0.039129371484470536
35839,0.39104915627292736
35840,0.520909757887014
35841,0.3115676204450966
35842,0.43922719491318174
35843,0.35020787478601123
35844,0.2929811689899731
35845,0.5057471264367817
35846,0.2335534360479335
35847,0.3445830276351186
35848,0.3533871362191245
35849,0.12227928588897043
35850,0.5223771093176816
35851,0.6639765223771094
35852,0.41672780630961115
35853,0.37710931768158473
35854,0.5637075079481536
35855,0.8451944240645635
35856,0.4583027635118611
35857,0.4768892149669846
35858,0.5284910736121301
35859,0.4252873563218391
35860,0.5707997065297139
35861,0.43506969919295674
35862,0.3000733675715334
35863,0.6287600880410859
35864,0.07630227439471754
35865,0.09660063585228663
35866,0.3859134262655906
35867,0.5321594521887992
35868,0.6683785766691123
35869,0.48471508926387874
35870,0.4414282220591832
35871,0.5101491807287846
35872,0.28564441183663486
35873,0.14991440449987775
35874,0.19833700171191
35875,0.48985081927121543
35876,0.02641232575201761
35877,0.43629249205184645
35878,0.39398385913426265
35879,0.19417950599168504
35880,0.35974565908535094
35881,0.4059672291513818
35882,0.6475910980679873
35883,0.3135240890193201
35884,0.33088774761555395
35885,0.10833944729762778
35886,0.21105404744436296
35887,0.4289557348985082
35888,0.14037662020053804
35889,0.5903643922719491
35890,0.5761799951088286
35891,0.048911714355588165
35892,0.5287356321839081
35893,0.5297138664710198
35894,0.529224749327464
35895,0.28319882611885544
35896,0.3020298361457569
35897,0.39789679628270974
35898,0.07507948153582783
35899,0.24162386891660553
35900,0.21423330887747616
35901,0.37515284910736124
35902,0.4169723648813891
35903,0.15064808021521153
35904,0.45977011494252873
35905,0.31670335045243336
35906,0.2778185375397408
35907,0.33113230618733186
35908,0.5690877965272683
35909,0.46759598923942286
35910,0.5874296894106139
35911,0.2193690388848129
35912,0.32917583761310837
35913,0.256297383223282
35914,0.7050623624358034
35915,0.2846661775495231
35916,0.6664221080948888
35917,0.2731719246759599
35918,0.4612374663731964
35919,0.4695524578136464
35920,0.3372462704817804
35921,0.3617021276595745
35922,0.15480557593543653
35923,0.2880899975544143
35924,0.23037417461482024
35925,0.7987282954267547
35926,0.29567131327953045
35927,0.1809733431156762
35928,0.5179750550256786
35929,0.46881878209831257
35930,0.5006113964294449
35931,0.5023233064318905
35932,0.4145267791636097
35933,0.4803130349718758
35934,0.20273905600391295
35935,0.6669112252384446
35936,0.2633895818048423
35937,0.45096600635852285
35938,0.20518464172169237
35939,0.3961848862802641
35940,0.2792858889704084
35941,0.4756664221080949
35942,0.22915138175593058
35943,0.532893127904133
